gps_x,gps_y,gt_x,gt_y,lon,lat,method,kalman,matched,edge_id,lane_index,lane_pos,is_internal_edge,raw_x,raw_y,filt_x,filt_y,matched_x,matched_y,matched_lat,matched_lon,match_error_raw_m,match_error_filt_m,raw_dist,score,components,window_len,match_ms,phone_speed_mps,phone_course_deg,accuracy_m,unmatched_reason
485.8438453,1338.927075,483.4904622,1339.215293,145.13214135250252,-37.908370268537865,native,False,True,1272942443#1,0,71.50504553215957,False,485.84384530066745,1338.9270750004798,485.84384530066745,1338.9270750004798,485.48425570389674,1338.9767265437974,-37.90836975636025,145.1321372753993,0.36300131385375073,0.36300131385375073,,,,,2.3202000302262604,0.0,,,
488.5022528,1349.223895,484.7721613,1349.680719,145.1321739234061,-37.90827799214462,native,False,True,1272942443#1,0,60.96213670381395,False,488.5022527994006,1349.2238949993625,488.5022527994006,1349.2238949993625,486.76668480360195,1349.4413479973923,-37.908275720017045,145.13215424013583,1.7491375230074602,1.7491375230074602,,,,,2.2166999988257885,0.0,,,
492.4236756,1357.199581,485.78,1357.91,145.1322203254982,-37.90820685303073,native,False,True,1272942443#1,0,52.62754626491864,False,492.4236756002065,1357.199581000954,492.4236756002065,1357.199581000954,487.78031596259194,1357.714067178046,-37.90820138033401,145.1321676493581,4.671775331781979,4.671775331781979,,,,,2.4688999983482063,0.0,,,
495.9601828,1366.703132,486.0039295,1365.263893,145.1322626991894,-37.90812188104937,native,False,True,1272942443#1,0,44.75856809513951,False,495.96018280024873,1366.7031320007518,495.96018280024873,1366.7031320007518,487.98992012946485,1365.5459915160166,-37.90813086631327,145.1321718166444,8.05382276578671,8.05382276578671,,,,,2.4135999847203493,0.0,,,
496.0361873,1377.028582,485.3053289,1378.73971,145.1322659154094,-37.908028880630525,native,False,True,1272942443#1,0,31.73162634478181,False,496.036187299178,1377.028582001105,496.036187299178,1377.028582001105,487.27966594692043,1378.428974892226,-37.90801468511215,145.13216667613997,8.867793775344852,8.867793775344852,,,,,2.0798000041395426,0.0,,,
501.9220752,1387.699555,487.1106644,1390.061362,145.13233526638675,-37.90793381621671,native,False,True,1272942443#1,0,20.267092351817915,False,501.92207520036027,1387.6995550012216,501.92207520036027,1387.6995550012216,489.08699327372136,1389.7501544955016,-37.9079130274134,145.132189803747,12.997856990653279,12.997856990653279,,,,,2.242599963210523,0.0,,,
500.604022,1395.907974,488.3544285,1397.861278,145.13232215040708,-37.90785963492252,native,False,True,1272942443#1,0,12.369709515479467,False,500.60402200114913,1395.9079740010202,500.60402200114913,1395.9079740010202,490.3319767871448,1397.5487871779014,-37.907843000160796,145.1322057352366,10.402268058456107,10.402268058456107,,,,,2.0875000045634806,0.0,,,
504.0006814,1405.973356,491.1787143,1411.264962,145.13236306172985,-37.907769576543465,native,False,True,1001027006,0,31.28821731423739,False,504.00068140093936,1405.9733560001478,504.00068140093936,1405.9733560001478,504.4980129865396,1410.510140569948,-37.90772879784693,145.13236974956277,4.563962416454848,4.563962416454848,,,,,2.4840999976731837,0.0,,,
503.9163697,1412.936043,492.5040034,1415.852281,145.13236368909813,-37.90770683976173,native,False,True,1001027006,0,32.134687058995105,False,503.9163697005715,1412.9360429998487,503.9163697005715,1412.9360429998487,503.65663567335326,1410.6028511175973,-37.9077278108429,145.13236020458118,2.3476043372550888,2.3476043372550888,,,,,2.2255000076256692,0.0,,,
497.0367919,1417.84959,493.2609351,1418.814447,145.13228659052356,-37.90766133574821,native,False,True,996237862#1,0,1.096472443136962,False,497.0367918970878,1417.8495899988338,497.0367918970878,1417.8495899988338,495.19866770909204,1418.3176297225218,-37.907656787788376,145.13226579847515,1.8967766640922956,1.8967766640922956,,,,,2.2728999610990286,0.0,,,
495.2116133,1426.083739,493.1417578,1425.231445,145.1322677147041,-37.90758683113957,native,False,True,:cluster_11820724987_9239946034_9351956751_9351956760_16,0,4.7608237542152505,True,495.21161330107134,1426.0837390003726,495.21161330107134,1426.0837390003726,495.42580734718496,1426.1696243173417,-37.9075860961218,145.1322701695575,0.23077126567535514,0.23077126567535514,,,,,2.152999979443848,0.0,,,
